Energy	Zenith	C
15.693467336683417	4.271356783919598	1415.9007939592395
15.708542713567839	4.271356783919598	1463.0427059878784
15.72361809045226	4.271356783919598	1511.754191166844
15.738693467336683	4.271356783919598	1562.0875078744589
15.753768844221106	4.271356783919598	1614.096654413148
15.768844221105528	4.271356783919598	1667.8374269395142
15.78391959798995	4.271356783919598	1723.367479323345
15.798994974874372	4.271356783919598	1780.7463849994278
15.814070351758794	4.271356783919598	1840.0357008788476
15.829145728643216	4.271356783919598	1901.2990333880698
15.844221105527637	4.271356783919598	1964.6021067068468
15.859296482412061	4.271356783919598	2030.0128332780916
15.874371859296483	4.271356783919598	2097.601386665229
15.889447236180905	4.271356783919598	2167.4402768355117
15.904522613065327	4.271356783919598	2239.604427949654
15.919597989949748	4.271356783919598	2314.1712587416177
15.93467336683417	4.271356783919598	2391.220765574469
15.949748743718594	4.271356783919598	2470.8356082617033
15.964824120603016	4.271356783919598	2553.10119874576
15.979899497487438	4.271356783919598	2638.105792729317
15.99497487437186	4.271356783919598	2725.9405843571462
16.01005025125628	4.271356783919598	2816.6998040505964
16.025125628140703	4.271356783919598	2910.480819599247
16.040201005025125	4.271356783919598	3007.384240618556
16.055276381909547	4.271356783919598	3107.5140264852034
16.07035175879397	4.271356783919598	3210.9775978662947
16.08542713567839	4.271356783919598	3317.885951961688
16.100502512562812	4.271356783919598	3428.353781583484
16.115577889447238	4.271356783919598	3542.499598200035
16.13065326633166	4.271356783919598	3660.4458590767445
16.14572864321608	4.271356783919598	3782.319098650024
16.160804020100503	4.271356783919598	3908.2500642752584
16.175879396984925	4.271356783919598	4038.373856494341
16.190954773869347	4.271356783919598	4172.830073973598
16.20603015075377	4.271356783919598	4311.7629632671005
16.22110552763819	4.271356783919598	4455.321573566573
16.236180904522612	4.271356783919598	4603.659916603351
16.251256281407034	4.271356783919598	4756.9371318745225
16.266331658291456	4.271356783919598	4915.317657369906
16.281407035175878	4.271356783919598	5078.97140598363
16.2964824120603	4.271356783919598	5248.073947798961
16.311557788944725	4.271356783919598	5422.80669844261
16.326633165829147	4.271356783919598	5603.357113709666
16.34170854271357	4.271356783919598	5789.9188906692925
16.35678391959799	4.271356783919598	5982.692175465363
16.371859296482413	4.271356783919598	6181.883778036334
16.386934673366834	4.271356783919598	6387.707393983715
16.402010050251256	4.271356783919598	6600.383833827969
16.417085427135678	4.271356783919598	6820.14125989702
16.4321608040201	4.271356783919598	7047.215431102133
16.44723618090452	4.271356783919598	7281.84995586354
16.462311557788944	4.271356783919598	7524.296553456838
16.477386934673365	4.271356783919598	7774.815324061264
16.492462311557787	4.271356783919598	8033.675027798644
16.507537688442213	4.271356783919598	8301.15337306342
16.522613065326635	4.271356783919598	8577.537314451662
16.537688442211056	4.271356783919598	8863.123360610727
16.55276381909548	4.271356783919598	9158.217892337441
16.5678391959799	4.271356783919598	9463.137491268157
16.582914572864322	4.271356783919598	9778.209279511762
16.597989949748744	4.271356783919598	10103.771270591267
16.613065326633166	4.271356783919598	10440.172732069235
16.628140703517587	4.271356783919598	10787.774560247342
16.64321608040201	4.271356783919598	11146.949667340763
16.65829145728643	4.271356783919598	11518.083381544075
16.673366834170853	4.271356783919598	11901.573860416502
16.688442211055275	4.271356783919598	12297.832518031411
16.7035175879397	4.271356783919598	12707.284466346944
16.718592964824122	4.271356783919598	13130.368971272179
16.733668341708544	4.271356783919598	13567.539923918104
16.748743718592966	4.271356783919598	14019.266327538504
16.763819095477388	4.271356783919598	14486.032800683024
16.77889447236181	4.271356783919598	14968.340097103342
16.79396984924623	4.271356783919598	15466.70564296849
16.809045226130653	4.271356783919598	15981.664091967536
16.824120603015075	4.271356783919598	16513.767898893206
16.839195979899497	4.271356783919598	17063.58791232382
16.85427135678392	4.271356783919598	17631.713987037267
16.86934673366834	4.271356783919598	18218.755616816212
16.884422110552762	4.271356783919598	18825.342588321186
16.899497487437188	4.271356783919598	19452.12565673545
16.91457286432161	4.271356783919598	20099.777243903252
16.92964824120603	4.271356783919598	20768.99215971516
16.944723618090453	4.271356783919598	21460.488347508784
16.959798994974875	4.271356783919598	22175.0076542895
16.974874371859297	4.271356783919598	22913.316626593907
16.98994974874372	4.271356783919598	23676.207332852297
17.00502512562814	4.271356783919598	24464.498213130682
17.020100502512562	4.271356783919598	25279.034957165837
17.035175879396984	4.271356783919598	26120.691411632135
17.050251256281406	4.271356783919598	26990.37051761757
17.065326633165828	4.271356783919598	27889.00527931145
17.08040201005025	4.271356783919598	28817.559764945534
17.095477386934675	4.271356783919598	29777.03014105914
17.110552763819094	4.271356783919598	30768.44574120052
17.12562814070352	4.271356783919598	31792.87017021286
17.14070351758794	4.271356783919598	32851.4024452823
17.155778894472363	4.271356783919598	33945.17817498056
17.170854271356784	4.271356783919598	35075.37077756178
17.185929648241206	4.271356783919598	36243.19273982215
17.201005025125628	4.271356783919598	37449.89691787426
17.21608040201005	4.271356783919598	38696.77788122732
17.231155778894472	4.271356783919598	39985.17330162098
17.246231155778894	4.271356783919598	41316.46538809813
17.261306532663315	4.271356783919598	42692.082369859876
17.276381909547737	4.271356783919598	44113.50002848825
17.29145728643216	4.271356783919598	45582.243281187126
17.30653266331658	4.271356783919598	47099.88781673453
17.321608040201006	4.271356783919598	48668.06178590601
17.33668341708543	4.271356783919598	50288.44754817424
17.35175879396985	4.271356783919598	51962.7834765722
17.366834170854272	4.271356783919598	53692.86582264226
17.381909547738694	4.271356783919598	55480.55064348268
17.396984924623116	4.271356783919598	57327.755792949625
17.412060301507537	4.271356783919598	59236.46297915993
17.42713567839196	4.271356783919598	61208.719890495
17.44221105527638	4.271356783919598	63246.64239239223
17.457286432160803	4.271356783919598	65352.41679727271
17.472361809045225	4.271356783919598	67528.30221005047
17.487437185929647	4.271356783919598	69776.6329517315
17.50251256281407	4.271356783919598	72099.82106370898
17.517587939698494	4.271356783919598	74500.35889543302
17.532663316582916	4.271356783919598	76980.8217782387
17.547738693467338	4.271356783919598	79543.87078820066
17.56281407035176	4.271356783919598	82192.25560097392
17.57788944723618	4.271356783919598	84928.81744168191
17.592964824120603	4.271356783919598	87756.49213302605
17.608040201005025	4.271356783919598	90678.31324487767
17.623115577889447	4.271356783919598	93697.41534873447
17.63819095477387	4.271356783919598	96817.03738053665
17.65326633165829	4.271356783919598	100040.52611543926
17.668341708542712	4.271356783919598	103371.33975828347
17.683417085427134	4.271356783919598	106813.05165360657
17.698492462311556	4.271356783919598	110369.35411918057
17.71356783919598	4.271356783919598	114044.06240717936
17.728643216080403	4.271356783919598	117841.11879723553
17.743718592964825	4.271356783919598	121764.59682577803
17.758793969849247	4.271356783919598	125818.70565618065
17.77386934673367	4.271356783919598	130007.79459440777
17.78894472361809	4.271356783919598	134336.35775501587
17.804020100502512	4.271356783919598	138809.03888250183
17.819095477386934	4.271356783919598	143430.63633318315
17.834170854271356	4.271356783919598	148206.10822293625
17.849246231155778	4.271356783919598	153140.5777463389
17.8643216080402	4.271356783919598	158239.33867290406
17.87939698492462	4.271356783919598	163507.8610263167
17.894472361809044	4.271356783919598	168951.79695274605
17.90954773869347	4.271356783919598	174576.98678455508
17.92462311557789	4.271356783919598	180389.46530588446
17.939698492462313	4.271356783919598	186395.46822686956
17.954773869346734	4.271356783919598	192601.43887338514
17.969849246231156	4.271356783919598	199014.03509954485
17.984924623115578	4.271356783919598	205640.13643033913
18.0	4.271356783919598	212486.85144209486
15.0	4.522613065326633	300.3022364887996
15.015075376884422	4.522613065326633	310.3757644070446
15.030150753768844	4.522613065326633	320.78720510911074
15.045226130653266	4.522613065326633	331.54789375487417
15.06030150753769	4.522613065326633	342.6695457379756
15.075376884422111	4.522613065326633	354.1642694406163
15.090452261306533	4.522613065326633	366.044579416223
15.105527638190955	4.522613065326633	378.3234100143064
15.120603015075377	4.522613065326633	391.0141294623678
15.135678391959798	4.522613065326633	404.13055442017634
15.150753768844222	4.522613065326633	417.6869650222659
15.165829145728644	4.522613065326633	431.6981204250187
15.180904522613066	4.522613065326633	446.179274875287
15.195979899497488	4.522613065326633	461.14619431801356
15.21105527638191	4.522613065326633	476.61517356095766
15.226130653266331	4.522613065326633	492.6030540152031
15.241206030150753	4.522613065326633	509.1272420307657
15.256281407035177	4.522613065326633	526.2057278472638
15.271356783919598	4.522613065326633	543.8571051802711
15.28643216080402	4.522613065326633	562.1005914647087
15.301507537688442	4.522613065326633	580.9560487772717
15.316582914572864	4.522613065326633	600.4440054607024
15.331658291457286	4.522613065326633	620.5856784734401
15.346733668341708	4.522613065326633	641.40299648898
15.361809045226131	4.522613065326633	662.9186237700958
15.376884422110553	4.522613065326633	685.1559848439007
15.391959798994975	4.522613065326633	708.1392900046502
15.407035175879397	4.522613065326633	731.893561672001
15.422110552763819	4.522613065326633	756.4446616334615
15.43718592964824	4.522613065326633	781.8193192006762
15.452261306532662	4.522613065326633	808.0451603102047
15.467336683417086	4.522613065326633	835.1507376004763
15.482412060301508	4.522613065326633	863.1655614976504
15.49748743718593	4.522613065326633	892.120132344273
15.512562814070352	4.522613065326633	922.0459736056437
15.527638190954773	4.522613065326633	952.9756661900951
15.542713567839195	4.522613065326633	984.94288392053
15.557788944723619	4.522613065326633	1017.9824301958421
15.57286432160804	4.522613065326633	1052.13027588211
15.587939698492463	4.522613065326633	1087.4235984748789
15.603015075376884	4.522613065326633	1123.9008225750852
15.618090452261306	4.522613065326633	1161.6016617227513
15.633165829145728	4.522613065326633	1200.5671616339773
15.64824120603015	4.522613065326633	1240.8397448882783
15.663316582914574	4.522613065326633	1282.463257114994
15.678391959798995	4.522613065326633	1325.4830147289306
15.693467336683417	4.522613065326633	1369.9458542673547
15.708542713567839	4.522613065326633	1415.9001833819193
15.72361809045226	4.522613065326633	1463.3960335411234
15.738693467336683	4.522613065326633	1512.4851145006496
15.753768844221106	4.522613065326633	1563.2208706008955
15.768844221105528	4.522613065326633	1615.6585389529548
15.78391959798995	4.522613065326633	1669.8552095764867
15.798994974874372	4.522613065326633	1725.8698875548268
15.814070351758794	4.522613065326633	1783.7635572750996
15.829145728643216	4.522613065326633	1843.599248823234
15.844221105527637	4.522613065326633	1905.442106606176
15.859296482412061	4.522613065326633	1969.3594602760181
15.874371859296483	4.522613065326633	2035.4208980332098
15.889447236180905	4.522613065326633	2103.698342388778
15.904522613065327	4.522613065326633	2174.266128467885
15.919597989949748	4.522613065326633	2247.2010849400876
15.93467336683417	4.522613065326633	2322.5826176643654
15.949748743718594	4.522613065326633	2400.4927961400026
15.964824120603016	4.522613065326633	2481.0164428573794
15.979899497487438	4.522613065326633	2564.241225646104
15.99497487437186	4.522613065326633	2650.257753120831
16.01005025125628	4.522613065326633	2739.1596733288193
16.025125628140703	4.522613065326633	2831.0437757065843
16.040201005025125	4.522613065326633	2926.010096456638
16.055276381909547	4.522613065326633	3024.1620274590628
16.07035175879397	4.522613065326633	3125.606428836478
16.08542713567839	4.522613065326633	3230.4537452949567
16.100502512562812	4.522613065326633	3338.8181263675615
16.115577889447238	4.522613065326633	3450.8175506914254
16.13065326633166	4.522613065326633	3566.573954453527
16.14572864321608	4.522613065326633	3686.213364145413
16.160804020100503	4.522613065326633	3809.8660337708397
16.175879396984925	4.522613065326633	3937.66658665615
16.190954773869347	4.522613065326633	4069.7541620175825
16.20603015075377	4.522613065326633	4206.272566445139
16.22110552763819	4.522613065326633	4347.370430467918
16.236180904522612	4.522613065326633	4493.201370371373
16.251256281407034	4.522613065326633	4643.9241554426735
16.266331658291456	4.522613065326633	4799.702880826255
16.281407035175878	4.522613065326633	4960.70714617773
16.2964824120603	4.522613065326633	5127.112240310695
16.311557788944725	4.522613065326633	5299.099332037481
16.326633165829147	4.522613065326633	5476.855667411372
16.34170854271357	4.522613065326633	5660.574773585676
16.35678391959799	4.522613065326633	5850.456669510734
16.371859296482413	4.522613065326633	6046.708083698909
16.386934673366834	4.522613065326633	6249.542679294396
16.402010050251256	4.522613065326633	6459.181286692791
16.417085427135678	4.522613065326633	6675.852143964053
